145.922 17.528 2.29087
145.934 17.6629 2.34344
146.031 17.1433 2.62156
145.956 18.1065 2.07174
146.241 17.5817 2.3656
146.355 17.5375 2.42203
146.187 17.2964 0.665319
146.283 17.1642 3.30918
146.558 17.5107 2.21394
146.488 17.3506 2.74156
146.612 17.2357 0.720515
147.338 12.5289 2.99558
147.459 12.7608 3.25721
146.996 12.1198 2.55036
147.288 12.2771 2.5312
146.856 12.6935 2.54785
146.698 12.0928 2.44007
146.785 11.8836 2.3816
146.706 12.2746 2.68216
146.974 12.2052 1.74729
146.637 12.8631 3.30531
146.636 12.7415 0.872718
146.809 12.5521 2.4181
146.862 12.8541 2.47598
146.75 12.8734 0.700084
146.573 11.8999 2.58453
146.617 12.1744 2.4157
146.554 12.629 3.33782
146.547 12.8162 3.10809
146.442 11.6569 2.40095
146.401 11.7345 2.49486
146.352 11.9277 2.66964
146.351 12.4508 2.58643
146.31 12.5351 2.61511
146.347 12.3605 2.188
146.296 12.8137 2.37259
146.311 12.6901 2.23371
146.354 12.8318 2.37566
146.204 11.8308 0.0117453
146.258 12.0667 0.060974
146.166 12.6347 2.45697
146.144 12.831 1.55407
146.084 11.6943 0.717207
146.079 11.5986 2.2786
146.125 11.7919 1.8304
146.06 11.8509 0.863508
146.101 12.7383 2.36207
146.016 11.6852 2.51466
145.938 11.8508 2.25926
145.751 12.5618 2.7629
145.694 12.4039 2.66334
145.852 12.8671 2.69041
145.677 12.2749 2.79412
145.667 12.303 2.99868
145.65 12.5923 0.719969
145.635 12.581 2.82194
145.614 12.4132 0.812154
145.626 12.1877 2.21892
145.473 11.9721 0.993002
145.31 12.4726 2.42733
145.293 12.5106 2.66013
145.506 12.4766 3.27215
145.449 12.489 3.07698
145.273 12.2708 1.93691
145.36 11.831 1.72426
145.285 12.4302 2.595
145.166 12.3427 0.80539
145.178 12.5837 2.62196
145.121 12.6681 0.872047
145.029 11.913 2.84382
145.064 12.0531 2.77917
145.082 12.5898 2.60607
144.996 12.471 2.44744
144.897 12.5045 2.43931
144.801 12.734 3.20744
144.793 12.7704 0.936459
144.679 12.5922 2.3559
144.675 12.92 3.25556
144.599 13.1248 2.4228
144.716 13.673 2.09378
144.686 13.1416 2.52282
144.892 12.9533 1.94513
144.831 12.9581 2.50543
144.896 13.1616 1.79209
144.858 13.874 2.58801
145.171 13.467 1.78253
145.137 13.1469 0.955726
145.037 13.4011 2.43108
145.055 13.3205 2.75892
144.987 12.9739 2.62915
145.296 13.5253 2.80877
145.29 13.0612 2.41517
145.308 13.3145 2.29147
145.326 14.1411 3.52404
145.416 14.1698 3.75087
145.441 13.0563 2.65915
145.519 14.233 2.60469
145.588 13.8965 2.36327
145.519 14.3799 3.56584
145.79 13.3194 2.47831
145.695 13.1632 3.28506
145.617 13.3752 2.61532
145.628 12.9333 2.5213
145.84 13.7076 2.56736
145.83 13.5224 2.47853
146.038 13.2932 2.07567
146.038 13.7681 2.4534
145.992 13.7034 2.97741
146.215 13.4566 2.20579
146.176 13.5609 2.36121
146.07 13.5175 2.6882
146.14 13.7894 2.18327
146.262 13.0282 2.95303
146.339 13.3046 2.90597
146.336 13.6049 2.17099
146.288 13.5929 2.24337
146.278 12.9962 2.62083
146.278 13.0648 2.38579
146.306 13.4861 1.66967
146.288 12.9182 2.53555
146.429 14.2854 3.18312
146.375 13.6333 3.56657
146.444 13.7635 2.1867
146.542 13.6081 2.4865
146.579 13.0279 2.31101
146.558 13.5781 2.46067
146.457 13.165 0.938558
146.691 13.9605 2.59528
146.586 14.3491 2.60664
146.574 13.907 1.84975
146.548 13.9866 2.4837
146.558 14.0197 2.46614
146.594 13.1643 2.23702
146.732 14.1667 2.66951
146.882 13.1628 0.838832
146.815 13.2095 2.75698
147.142 13.4964 2.19777
147.038 13.1613 2.73517
147.157 13.3115 2.23471
147.027 13.4181 2.53544
147.489 13.4339 0.631311
147.344 13.2198 2.28958
147.314 13.0967 2.63529
147.422 13.1356 1.9828
147.839 8.45642 2.09878
147.894 8.47147 2.13213
147.827 8.66665 2.5392
147.759 8.70068 3.53428
147.85 8.87113 3.03868
147.883 9.03741 0.977173
147.503 8.57272 2.27497
147.563 8.61882 3.00933
147.447 8.52962 2.21311
147.433 8.70231 2.39414
147.503 8.95993 0.586036
147.427 8.94879 2.15369
147.342 8.06016 2.9282
147.398 8.54859 1.92096
147.415 8.69953 2.98972
147.271 8.65544 3.11604
147.223 8.92066 1.98225
147.327 8.291 3.27833
147.263 8.36771 1.69683
147.227 8.62759 2.69484
146.871 7.9772 2.35478
147.057 8.32272 0.843343
146.959 8.38789 2.24668
146.91 8.4808 2.63396
147.079 8.6554 2.18915
146.891 8.46285 2.24942
146.894 8.69283 3.13685
146.777 8.13137 3.32829
146.793 8.29956 2.97371
146.889 8.30042 2.71799
146.736 8.39892 3.17649
146.745 8.44161 2.26425
146.777 8.5726 1.00273
146.807 8.86952 0.509379
146.806 8.94683 0.846457
146.634 8.15834 2.24025
146.535 8.64453 2.40473
146.561 8.79721 2.91886
146.642 8.89806 2.96711
146.689 8.99041 2.19309
146.397 7.48424 3.56306
146.364 7.9737 2.44605
146.463 8.09379 3.10469
146.362 8.14108 2.1065
146.404 8.48278 2.55965
146.457 8.69645 2.81254
146.332 8.62675 2.21936
146.24 7.71559 3.17665
146.296 7.95609 3.20049
146.324 8.20822 2.07637
146.117 8.63755 2.68643
146.194 8.91034 3.27443
145.978 7.87936 1.82909
146.13 7.95272 3.23572
146.036 8.24294 2.73084
146.075 8.55558 2.35513
145.993 8.43358 3.15003
146.047 8.75452 3.14422
145.983 8.75148 3.68086
145.958 8.84123 0.804588
145.85 7.81557 3.40942
145.81 8.21041 2.67774
145.731 8.4893 3.2451
145.74 8.70095 0.672459
145.793 8.71598 3.07302
145.849 8.854 2.33848
145.798 7.79149 2.59063
145.603 8.3037 2.28071
145.67 8.32746 2.29836
145.512 8.44549 2.24133
145.497 8.64346 2.23562
145.566 8.91217 2.24968
145.432 7.95989 2.31178
145.345 8.71644 2.20709
145.374 9.53911 2.15259
145.286 9.53988 3.18984
145.332 9.09577 2.04199
145.277 9.12263 2.49679
145.688 10.0408 1.97541
145.53 9.67679 3.66784
145.732 9.28607 1.40746
145.7 9.04105 2.93793
145.756 9.03027 3.1112
145.957 9.90027 4.29914
145.979 9.94303 3.15005
145.943 9.83989 3.14481
146.079 9.48806 0.718297
145.949 9.28883 3.17126
146.07 9.60425 2.27431
146.131 9.23839 2.79803
146.264 9.76249 2.0813
146.247 9.51313 2.00936
146.231 9.42622 2.07931
146.273 9.28663 2.5768
146.434 9.10146 2.398
146.392 10.1639 5.14015
146.422 9.52121 2.34062
146.486 9.11948 2.37212
146.646 10.285 1.0039
146.545 9.874 0.697407
146.527 9.58651 2.72801
146.577 9.6389 3.28156
146.698 9.42059 2.88841
146.666 9.31291 3.33208
146.639 9.51515 2.81238
146.636 9.31992 2.77207
146.671 9.23882 2.16263
146.65 9.01615 2.55378
146.67 9.0032 2.5308
146.79 9.59075 3.28469
146.885 9.46722 1.81611
146.852 9.28221 1.97622
146.711 9.40208 2.81988
146.846 9.03161 2.86378
146.909 9.85018 1.94128
147.14 9.9424 1.81539
146.965 9.3935 2.51631
147.152 9.31656 1.37511
146.965 9.13832 3.24717
147.131 9.08475 2.51594
147.227 10.0938 2.38286
147.206 9.95332 1.81644
147.188 9.38215 2.15284
147.5 9.68116 3.19907
147.631 9.31411 0.753416
147.471 9.03139 2.77111
147.705 9.75429 2.86623
147.803 9.09872 2.03135
148.454 14.4359 2.92519
148.298 14.64 2.49721
148.509 14.9624 0.92478
148.18 14.1698 3.21075
148.366 14.4484 0.870757
148.069 14.8333 2.39613
147.958 13.8668 2.45322
147.994 13.9442 2.41081
147.951 14.4037 3.34362
147.889 14.4571 1.90089
147.825 14.5542 3.85897
147.874 14.7449 2.99629
147.839 15.0531 0.774253
147.835 13.8993 2.40367
147.829 14.3076 1.97025
147.717 14.4419 2.29228
147.686 14.0038 2.33817
147.545 14.3335 0.551816
147.563 15.1501 2.23274
147.397 13.8408 2.27265
147.493 13.9999 3.10082
147.459 14.0839 2.55746
147.418 14.1515 2.30089
147.433 14.2939 2.84374
147.482 14.1726 2.51622
147.344 15.1533 0.771843
147.22 13.9773 2.2781
147.288 13.9792 2.9936
147.218 14.6729 3.35528
147.186 14.7203 0.641596
147.104 14.6349 1.91896
147.153 14.9571 2.10578
147.108 14.9755 0.940196
147.154 15.0876 2.4572
147.056 14.3844 1.76518
147.023 14.827 2.10053
146.834 13.7018 2.49466
146.961 13.7866 2.90164
146.892 14.3547 3.03082
146.788 14.5177 3.79067
146.803 14.7251 2.7484
146.817 14.5887 3.07528
146.786 14.8872 3.26387
146.513 14.6762 3.6606
146.505 14.7465 2.19658
146.526 15.0347 3.18978
146.493 13.9475 0.569677
146.536 13.9424 2.31139
146.523 14.3704 2.59629
146.422 14.7199 2.62973
146.436 14.9122 3.00136
146.358 15.0075 2.88959
146.453 15.0949 0.760354
146.332 15.1269 2.59179
146.319 14.0562 2.17104
146.244 14.8236 2.25552
146.218 14.9649 0.665964
145.877 14.7022 2.24373
145.839 14.7963 0.750743
145.787 14.9262 2.6856
145.763 15.5625 3.22748
145.925 15.6797 2.30136
145.959 15.7365 3.73359
146.149 15.2155 1.45165
146.178 15.4166 2.20769
146.055 15.3675 2.51838
146.174 15.3292 3.28308
146.235 16.2168 2.2573
146.212 15.2103 2.11292
146.455 16.189 2.12421
146.425 16.0573 2.17355
146.456 15.9584 2.59298
146.448 15.6115 1.89519
146.512 15.4882 2.51788
146.43 15.211 2.74837
146.602 15.9682 2.29963
146.593 15.6178 0.673909
146.652 15.5248 2.18196
146.795 15.8041 2.17809
146.807 15.7905 2.38452
146.816 15.7268 2.94808
146.863 15.5977 3.22207
146.859 15.4907 3.87732
146.83 15.5247 0.702944
146.845 15.2994 0.856465
146.763 15.2007 2.73868
147.029 16.3507 2.74858
147.035 16.2373 1.77954
147.067 15.6021 2.52286
147.088 16.0893 2.6161
147.156 15.879 2.25948
147.179 15.5527 3.02782
147.271 15.3588 2.88866
147.452 15.3689 1.97216
147.495 15.2879 0.966409
147.463 15.1922 0.630103
147.658 16.0671 3.96548
147.508 15.3751 1.50673
147.747 15.2309 2.20071
147.777 15.5796 2.25079
147.799 15.4153 2.26436
147.915 15.6036 0.702032
148.02 15.4335 2.27153
148.135 15.2838 3.28461
147.982 15.2966 2.59276
148.025 16.1703 2.4534
148.243 15.4876 2.17695
148.205 15.3155 2.10238
148.387 15.3339 2.44542
148.23 15.2399 3.73707
148.443 15.6996 2.39782
148.495 15.4698 2.32382
148.552 15.419 2.51756
148.441 15.3302 2.23185
148.41 15.2292 2.23874
148.931 10.6865 2.92189
148.861 10.4284 2.33223
149.03 10.5697 2.40158
148.85 11.0026 2.92442
148.566 10.8019 2.80971
148.586 10.5833 3.21849
148.62 9.9814 2.12102
148.342 10.8815 2.3167
148.494 10.9272 2.18322
148.422 10.5564 2.45709
148.497 10.521 3.07996
148.363 10.1788 3.29307
148.25 9.82112 2.75296
148.165 10.9422 2.97763
148.048 10.1247 2.37997
148.155 10.2087 2.62323
148.061 10.2771 2.77398
148.038 9.99372 1.5795
147.956 10.5477 3.25281
148.055 10.7501 2.82475
148.047 10.5303 0.801892
148.04 10.8683 2.2627
147.908 10.9218 1.84121
147.864 10.0617 2.3739
147.959 10.0511 3.27079
147.989 10.0785 1.51738
147.88 9.97991 2.86163
147.935 10.2116 2.20884
147.838 10.8769 1.85576
147.831 10.8522 2.02324
147.847 10.6766 3.08247
147.775 10.6546 2.75958
147.826 10.5585 0.630758
147.76 10.3085 2.16744
147.661 10.5852 3.16502
147.706 10.6682 3.38364
147.659 9.69612 2.35499
147.691 9.76089 3.47692
147.621 10.1418 2.36869
147.592 10.2024 3.08624
147.656 10.3037 2.38176
147.625 10.4685 2.30042
147.592 10.4598 2.3992
147.533 10.7761 2.35587
147.419 9.8777 2.62006
147.546 10.1993 2.39226
147.284 10.584 1.46377
147.37 10.0016 2.33754
147.361 9.72668 2.57542
147.359 9.57618 1.65107
147.14 10.5817 1.70348
147.149 10.8498 3.4041
147.118 10.8475 2.31222
147.066 9.66483 2.42223
146.908 10.4723 3.14598
147.062 10.3948 2.03682
147.053 10.5281 3.15428
147.05 10.7323 0.56755
146.713 10.1884 2.0466
146.688 10.8096 2.09405
146.839 10.7123 2.79115
146.683 10.5023 2.79946
146.827 10.8448 2.12985
146.756 10.8002 2.73566
146.549 10.5047 2.27462
146.442 10.8474 3.42535
146.449 10.323 2.25104
146.304 10.5316 2.32176
146.175 10.3302 2.33676
146.237 10.699 2.17696
146.157 10.7908 2.03346
146.382 11.2632 1.79468
146.461 11.3413 2.24619
146.359 11.2541 2.20593
146.396 11.7906 2.50917
146.571 11.4399 2.22366
146.657 11.3831 2.46403
146.801 11.7084 2.58913
146.976 12.1523 2.87592
147.011 11.8548 1.74744
147.044 11.7889 0.964314
147.099 11.2482 2.35324
147.096 11.4004 2.78333
147.113 11.274 2.39894
147.229 11.9864 2.21796
147.163 11.5254 1.75373
147.407 11.9459 0.905809
147.396 11.5295 2.47078
147.366 11.2551 3.86737
147.428 11.3131 2.61055
147.499 11.0824 0.872238
147.477 12.0644 2.18696
147.514 12.095 2.22148
147.617 11.0098 4.94856
147.728 11.5306 2.1819
147.628 12.0343 2.4578
147.686 11.0731 2.94659
147.708 11.1587 2.5528
147.83 10.9751 2.37713
147.885 11.5305 2.23038
147.884 11.8585 2.65324
147.915 11.9414 2.81096
147.93 11.9593 3.14037
147.901 11.5126 2.44789
147.992 11.2794 2.33647
147.951 10.9836 2.45266
147.941 10.9481 2.48425
148.046 10.9841 2.35102
148.007 12.0063 3.14699
148.112 11.811 2.64588
148.203 11.9949 1.44303
148.11 11.1211 0.75474
148.279 11.1947 1.88101
148.312 12.0896 3.00037
148.435 11.0652 2.30633
148.719 11.5318 2.58271
148.701 11.3098 2.47505
148.713 11.3915 3.61595
148.784 11.2019 2.16429
149.073 16.6224 2.34419
148.939 16.6032 3.17843
149.082 16.9672 1.16693
148.828 16.0746 3.14397
148.677 16.9833 3.28353
148.472 16.7943 2.26517
148.479 16.729 3.23347
148.364 16.1835 2.79723
148.378 16.5592 2.16904
148.322 16.4825 0.648846
148.257 16.5199 0.753498
148.22 16.6723 3.01908
148.262 15.8524 3.19965
148.112 16.0565 2.52236
148.161 15.8553 1.94786
148.159 16.237 2.52024
148.097 16.8474 2.34191
148.204 16.5502 2.47217
148.189 16.5376 2.49586
148.107 16.9036 2.19527
147.983 16.3121 2.28754
147.798 15.6393 0.938728
147.785 16.0324 1.49253
147.672 16.5164 3.09761
147.619 16.2116 0.835334
147.66 16.0562 2.06107
147.636 16.7035 1.85276
147.577 15.8338 2.28235
147.48 16.9174 2.26084
147.267 16.2015 2.58103
147.274 16.5278 2.17261
147.229 16.6326 2.44099
147.181 16.5123 0.821386
147.246 16.9136 2.54646
147.157 16.6611 2.28851
147.112 16.0681 1.71287
147.11 16.3046 1.9055
147.028 16.6623 2.67955
146.993 16.7035 2.49273
147.002 16.898 3.45254
146.932 16.8475 4.02623
146.74 16.0937 2.25318
146.741 16.0044 2.89521
146.65 16.6072 0.900232
146.414 16.449 2.32979
146.437 17.6206 2.12919
146.597 17.3189 2.40674
146.353 17.3489 2.33497
146.305 16.9449 2.36244
146.499 17.3753 2.38011
146.702 17.3077 2.29425
146.797 17.6348 1.67225
146.781 17.1389 2.65645
146.776 17.8052 2.53733
146.811 17.6664 0.753691
146.943 17.54 2.52041
146.874 17.0724 3.27397
147.07 18.2761 0.940004
147.041 17.6827 0.597735
147.005 17.8837 3.1003
147.153 17.9674 2.27383
147.262 17.8038 2.35714
147.167 17.6288 2.45587
147.168 18.188 1.80513
147.376 17.2686 1.81608
147.41 17.2953 1.97642
147.329 17.2781 2.20728
147.394 17.2536 3.05305
147.311 17.3765 2.20317
147.225 17.44 0.760865
147.304 17.8655 1.65949
147.361 18.4634 1.81597
147.338 18.1737 2.23839
147.434 18.1637 3.06689
147.325 18.1506 1.6578
147.426 17.9424 0.748109
147.407 17.8872 2.38693
147.375 17.602 2.52424
147.655 17.975 2.09954
147.55 18.0194 0.772144
147.673 18.0568 1.97979
147.742 17.5878 0.826389
147.87 17.5716 2.0343
147.808 17.3448 3.03826
147.847 17.254 2.34044
148.006 18.5277 2.27115
147.893 17.9662 1.55035
147.972 17.8099 2.53481
148.015 17.6302 2.89359
148.216 17.5429 2.618
148.208 17.4117 1.84072
148.445 18.0873 2.68397
148.353 17.7929 2.93185
148.307 17.8063 2.37951
148.321 17.7663 1.84123
148.256 17.5969 2.06237
148.439 17.7305 2.17511
148.373 17.1885 2.23266
148.565 17.8939 2.97726
148.521 17.7053 2.17846
148.677 18.0817 2.63792
148.636 17.3405 2.53835
148.881 17.7279 1.25583
148.783 17.7174 2.61865
148.737 17.7253 1.47376
148.871 17.5934 2.47173
148.921 17.4082 0.683674
148.782 17.2711 0.914619
148.866 17.1145 2.18132
148.673 17.1274 2.66473
149.233 17.5616 2.69935
149.177 17.6611 2.40151
149.267 17.3084 3.1518
149.845 12.3832 2.86413
149.474 12.2685 0.616469
149.386 12.2358 2.22202
149.47 12.294 2.84029
149.457 12.2093 2.23604
149.283 11.6486 2.33674
149.414 11.8928 2.9266
149.579 11.8916 2.34233
149.338 12.0287 2.33466
149.239 12.1048 0.77955
149.286 12.3692 2.7715
149.311 12.1798 0.692827
149.3 12.4274 3.15117
149.143 11.4794 0.754232
149.057 12.2787 3.10025
149.123 12.1755 3.30875
149.068 12.5768 0.839019
148.928 11.3765 0.731722
148.984 11.8302 2.41199
149.048 11.988 3.71707
148.897 12.5509 2.09559
148.723 11.569 2.44901
148.713 11.4166 2.60058
148.675 12.3128 2.91284
148.618 12.147 2.11642
148.671 12.4862 0.732299
148.542 12.5053 2.2924
148.352 11.8552 3.17862
148.377 11.8734 2.38223
148.285 12.5044 2.46904
148.146 12.595 1.43197
148.181 11.5705 3.11825
147.93 12.4627 2.81259
148.047 12.0665 2.23382
148.042 12.2216 0.862915
148.029 12.4066 0.579714
148.041 12.3097 2.77327
147.986 12.584 3.59514
147.952 11.9677 2.18372
148.006 11.5463 2.26483
147.791 12.5921 3.10984
147.707 12.179 2.86949
147.807 12.0851 1.86661
147.7 12.4825 0.755152
147.712 11.5277 2.48079
147.547 11.9318 1.947
147.734 11.4159 2.33664
147.679 11.7558 2.18375
147.565 12.5582 2.14751
147.544 12.2773 2.35514
147.614 12.56 3.08462
147.52 11.7286 1.81751
147.513 12.0011 2.49579
147.441 12.3436 2.60191
147.28 12.0812 2.55191
146.954 12.4225 2.45126
147.074 13.0371 2.88939
147.163 13.1674 2.28516
146.928 12.8897 1.58573
147.391 13.8116 2.40288
147.302 13.3234 2.39821
147.607 13.119 2.71187
147.524 12.6355 0.810023
147.67 13.7017 3.76991
147.808 13.6025 2.67289
147.632 13.7018 2.70518
147.741 13.1944 2.51478
147.664 13.1665 1.24463
147.763 13.2331 3.18383
147.768 13.1858 3.39341
147.916 13.9941 2.61416
147.839 13.7015 1.98673
147.874 13.2474 1.84897
147.945 12.9544 4.1893
147.849 12.748 2.21437
148.008 13.8398 3.11813
148.011 13.7038 0.879566
148.026 13.3665 2.24385
148.147 13.1683 2.02489
148.037 12.8219 2.06567
148.159 12.8758 0.826031
148.305 14.0389 0.69085
148.2 13.821 2.4234
148.205 13.9658 0.675023
148.288 13.8648 3.18362
148.454 13.398 2.51901
148.487 13.3054 2.78277
148.489 12.7105 3.00442
148.563 14.0607 2.91093
148.531 14.019 2.45407
148.502 13.7873 2.41428
148.634 13.5927 1.38138
148.527 13.3533 1.23501
148.574 13.4141 0.930557
148.759 12.9739 3.19181
148.722 13.1596 1.0809
148.717 12.7848 2.50785
148.835 12.6715 2.39849
148.816 13.9783 2.06616
148.779 13.8529 2.20581
148.683 13.6516 3.15281
148.857 13.3301 2.51324
148.729 13.2901 2.19372
148.961 13.1813 2.89434
149.133 13.0734 2.88383
149.077 12.9724 2.16201
149.125 13.0581 2.20028
149.036 12.8873 2.28808
149.128 12.8306 3.52285
149.103 13.6564 1.20653
149.232 13.7685 2.70695
149.223 13.1697 2.81555
149.291 13.1213 2.78255
149.185 12.9328 2.23496
149.308 13.0478 2.80821
149.265 12.6683 3.08191
149.35 13.2466 0.89151
149.53 13.6985 2.33004
149.814 13.2234 3.34372
149.745 12.9627 2.28956
149.88 12.9691 2.67365
149.742 12.706 1.48477
150.186 8.37684 2.59067
150.166 8.57712 2.25682
150.155 8.53215 2.58829
150.126 8.67213 2.14466
150.14 8.76932 3.02128
150.25 8.1217 0.674452
150.2 8.0759 3.36817
150.045 8.69088 2.26144
149.802 8.3909 2.23358
150.065 8.70263 2.51156
149.594 7.79657 3.2215
149.634 7.48132 3.39
149.702 7.96756 2.79761
149.823 7.73589 1.32232
149.855 7.88141 3.37489
149.656 8.07552 3.37321
149.702 8.54167 2.60901
149.554 7.56747 1.81396
149.49 8.12048 2.95481
149.591 8.34818 2.02127
149.541 8.23635 2.13106
149.229 7.40796 0.650124
149.391 8.06608 2.23573
149.17 8.43264 0.683006
149.264 8.66483 2.3086
148.955 7.49534 1.5951
149.124 8.11297 2.6191
149.134 8.20756 2.16092
149.084 7.91536 2.68441
149.053 7.99349 2.10822
149.203 7.99822 2.5942
149.003 8.27372 2.67685
149.05 8.82767 2.28263
149.127 8.73911 2.07927
149.011 8.37273 2.52536
148.785 8.43812 3.13031
148.811 8.13473 2.74151
148.867 8.55112 2.74885
148.528 7.44597 2.56974
148.729 7.61702 2.56293
148.777 7.53303 2.23013
148.652 7.75015 2.50004
148.773 7.98803 1.01859
148.786 7.61695 2.58131
148.602 8.28278 2.83134
148.553 7.94115 2.21875
148.635 8.0934 2.78533
148.432 8.18045 2.38444
148.545 8.29781 3.24049
148.485 8.37654 2.59775
148.377 7.78739 1.61973
148.42 7.78915 2.71431
148.47 8.01767 1.71548
148.444 7.93692 2.28773
148.36 8.6334 3.206
148.242 8.7001 2.3247
148.325 8.76359 0.710348
148.281 8.69085 2.80312
148.294 7.95261 0.279974
148.364 7.93778 0.699227
148.092 8.25264 2.73947
148.119 8.19071 2.16969
148.045 8.40737 2.65104
148.07 8.60569 2.72379
148.099 7.68241 2.77492
147.978 7.66605 1.02969
147.934 8.19385 2.96149
147.829 8.4862 2.54781
147.479 8.45958 2.21527
147.593 8.41166 2.13021
147.993 9.8918 1.50182
147.715 9.46768 1.85729
147.906 9.42864 0.816302
148.076 9.37795 3.15924
147.569 8.96465 0.768568
147.892 9.20605 2.02692
147.818 9.09699 2.37489
147.876 9.09574 2.71746
148 8.99111 2.18093
147.838 8.92476 1.15016
148.249 9.70994 2.43481
148.309 9.395 1.90287
148.209 9.33999 2.42588
148.091 8.99869 2.63715
148.375 10.0668 2.81454
148.403 9.79872 2.58606
148.424 9.56729 2.61463
148.453 9.42937 2.79813
148.246 9.10425 2.70247
148.198 8.86528 2.72611
148.325 9.01992 2.86832
148.679 10.1636 2.28012
148.634 9.84844 2.40788
148.386 8.87547 2.25127
148.708 9.85289 2.3886
148.695 10.1015 2.26154
148.707 9.65496 1.2506
148.813 9.6126 3.02289
148.731 9.47505 3.30296
148.646 9.25545 3.39902
148.608 9.09058 2.74431
148.58 9.09376 2.85155
148.695 9.23383 2.26354
148.736 9.16744 3.13108
148.808 8.98977 3.62066
148.82 8.94479 2.44461
148.954 10.2539 1.1952
149.013 9.62645 1.78053
148.86 9.63365 2.15572
149.038 10.1829 2.3956
149.085 10.0861 1.96319
149.082 9.73549 2.31409
149.144 9.65638 1.65184
148.906 9.27736 2.59101
149.022 8.84718 0.811322
149.381 9.95575 2.27532
149.206 9.90803 2.14638
149.349 9.38112 0.888369
149.212 9.09763 0.702183
149.548 9.89187 2.33246
149.54 9.79091 2.45808
149.555 9.70177 2.11797
149.303 9.32184 2.61134
149.341 9.18106 2.08817
149.319 9.07845 2.4187
149.44 8.8862 3.14759
149.63 9.25337 2.78506
149.507 9.16613 1.85237
149.616 9.08901 1.08918
149.641 8.96564 2.4615
149.614 8.8809 2.86987
149.692 9.75757 1.84593
149.636 9.67145 3.02043
149.935 9.38983 1.12724
149.864 8.88245 2.28869
149.878 9.74315 2.7189
150.014 9.50154 2.95549
149.915 9.52846 2.74606
150.039 8.97538 2.53458
150.254 9.07204 2.57509
150.161 9.02374 2.3849
150.159 8.87701 2.49879
150.694 14.4263 2.4381
150.733 14.2377 3.21793
150.519 14.7334 3.38283
150.506 14.7462 2.7182
150.33 13.9682 2.23366
150.421 13.9002 1.58582
149.991 13.7172 2.72071
150.044 13.5978 0.598102
150.037 14.1413 2.2903
150.176 13.8676 2.1666
150.059 14.3718 2.33522
150.017 14.3644 2.28155
150.122 14.222 2.35681
150.085 14.7281 2.57719
150.039 14.79 0.746124
149.926 13.447 2.17236
149.915 13.7515 3.18698
149.79 13.494 3.1781
149.94 14.0414 3.37885
149.765 13.6133 2.63064
149.935 13.8493 0.773845
150.021 14.232 2.46705
149.879 14.5332 2.64259
149.945 14.2803 2.21348
149.956 14.5936 2.60924
149.847 14.8111 2.27204
149.98 14.6689 3.27975
149.921 14.654 2.11708
149.565 13.5021 2.64898
149.697 13.5844 0.696417
149.546 13.4056 0.796022
149.728 13.7908 2.31432
149.774 13.8306 0.710887
149.612 14.5515 0.92165
149.697 14.7945 2.77905
149.388 13.439 0.821783
149.477 13.9283 2.45862
149.273 14.23 2.889
149.349 14.3039 2.38434
149.389 14.457 3.72066
149.489 14.705 2.64706
149.366 13.5083 2.55304
149.203 14.3136 1.60167
149.255 14.605 2.61462
149.325 14.6604 2.52387
149.295 14.5688 2.59741
149.112 13.8883 2.81269
149 14.267 3.13558
149.028 14.5254 0.572039
149.122 14.2589 2.46956
149.079 14.6406 2.17014
149.029 13.6472 2.73129
149.045 13.6684 0.723312
149.027 13.7734 2.34925
149.049 13.6898 3.37674
148.917 13.8644 3.93984
149.054 14.0898 2.62615
148.846 14.4915 2.55111
148.844 14.3309 2.49025
148.975 14.5477 0.650931
148.986 14.6139 2.15015
148.751 13.4612 3.33734
148.751 14.0398 2.20958
148.869 13.7037 2.58347
148.709 14.1601 2.40738
148.678 14.6595 2.43581
148.656 13.6848 2.18374
148.641 13.5492 2.36861
148.553 14.1085 0.773954
148.48 13.9202 1.53214
148.451 14.4363 2.47411
148.439 14.3249 3.50309
148.528 14.1472 2.14485
148.195 13.82 1.32192
148.39 14.5105 2.94864
148.122 14.211 2.34744
147.9 14.9712 3.62998
147.969 14.9199 2.5619
148.163 15.0517 2.39653
148.247 15.6429 2.26951
148.343 15.5284 3.58179
148.335 15.1758 2.22347
148.626 15.8902 2.19264
148.509 15.4763 2.37599
148.627 15.2629 2.29992
148.544 14.8445 2.67193
148.793 16.128 2.34033
148.674 15.688 2.49765
148.783 15.1619 2.41332
148.882 14.9961 2.51877
148.91 15.8997 3.13417
148.896 15.8178 2.26573
148.958 15.6436 3.19108
148.94 15.5389 2.4155
148.962 15.3138 2.27185
148.948 15.1596 2.73854
149.021 14.8152 3.47769
149.078 14.9152 0.874633
149.091 14.7862 0.761458
149.286 15.0197 1.38589
149.288 15.4108 1.74782
149.366 15.4343 3.21666
149.352 14.8825 2.41716
149.304 14.792 3.11999
149.411 15.7666 3.06721
149.432 15.5175 2.50508
149.408 15.4685 3.1294
149.606 15.1959 2.53612
149.602 15.2641 2.24127
149.485 15.3126 2.76019
149.538 15.9195 0.810653
149.636 15.8367 2.31459
149.655 15.8169 2.63877
149.561 15.5256 2.53314
149.552 15.496 2.30036
149.523 15.3947 2.249
149.699 15.2402 2.19413
149.769 15.2688 2.0389
149.679 15.35 2.95756
149.875 15.2239 3.57175
150.048 15.03 2.63188
150.036 14.8589 2.79446
150.088 15.4492 0.431543
