67.5 77.5 7.5 0.508232 1
67.5 77.5 12.5 0.396843 1
67.5 77.5 17.5 -0.119649 1
67.5 77.5 22.5 -0.257342 1
67.5 77.5 27.5 0.261882 1
67.5 77.5 32.5 -0.641689 1
67.5 77.5 37.5 -0.985752 1
67.5 77.5 42.5 0.533222 1
67.5 77.5 47.5 0.53751 1
67.5 77.5 52.5 -0.451085 1
67.5 77.5 57.5 0.333435 1
67.5 77.5 62.5 -0.0809882 1
67.5 77.5 67.5 0.414218 1
67.5 77.5 72.5 0.217905 1
67.5 77.5 77.5 -0.646773 1
72.5 2.5 2.5 0.429073 1
72.5 2.5 7.5 0.394957 1
72.5 2.5 12.5 0.425178 1
72.5 2.5 17.5 -1.08841 1
72.5 2.5 22.5 -0.821974 1
72.5 2.5 27.5 0.136097 1
72.5 2.5 32.5 0.268934 1
72.5 2.5 37.5 0.427337 1
72.5 2.5 42.5 -0.207589 1
72.5 2.5 47.5 -0.256294 1
72.5 2.5 52.5 -0.763691 1
72.5 2.5 57.5 0.284088 1
72.5 2.5 62.5 0.84698 1
72.5 2.5 67.5 -0.319725 1
72.5 2.5 72.5 -1.06171 1
72.5 2.5 77.5 0.387665 1
72.5 7.5 2.5 0.973006 1
72.5 7.5 7.5 1.24504 1
72.5 7.5 12.5 0.35789 1
72.5 7.5 17.5 0.23251 1
72.5 7.5 22.5 -0.860282 1
72.5 7.5 27.5 -1.2838 1
72.5 7.5 32.5 -0.68827 1
72.5 7.5 37.5 -0.0467574 1
72.5 7.5 42.5 0.108608 1
72.5 7.5 47.5 -0.292609 1
72.5 7.5 52.5 -1.84817 1
72.5 7.5 57.5 -0.750157 1
72.5 7.5 62.5 1.11078 1
72.5 7.5 67.5 -0.297834 1
72.5 7.5 72.5 -0.869483 1
72.5 7.5 77.5 0.328912 1
72.5 12.5 2.5 0.0534181 1
72.5 12.5 7.5 0.345848 1
72.5 12.5 12.5 0.713213 1
72.5 12.5 17.5 0.78909 1
72.5 12.5 22.5 -0.619819 1
72.5 12.5 27.5 -1.60142 1
72.5 12.5 32.5 -0.706264 1
72.5 12.5 37.5 0.165365 1
72.5 12.5 42.5 0.0213065 1
72.5 12.5 47.5 0.392051 1
72.5 12.5 52.5 -0.624514 1
72.5 12.5 57.5 -0.575112 1
72.5 12.5 62.5 0.440854 1
72.5 12.5 67.5 0.203172 1
72.5 12.5 72.5 0.093084 1
72.5 12.5 77.5 0.00321238 1
72.5 17.5 2.5 -0.725356 1
72.5 17.5 7.5 0.452827 1
72.5 17.5 12.5 1.0638 1
72.5 17.5 17.5 -0.565145 1
72.5 17.5 22.5 -1.69906 1
72.5 17.5 27.5 -1.61338 1
72.5 17.5 32.5 -0.742348 1
72.5 17.5 37.5 -0.860293 1
72.5 17.5 42.5 0.372775 1
72.5 17.5 47.5 0.518011 1
72.5 17.5 52.5 -0.00214499 1
72.5 17.5 57.5 0.826584 1
72.5 17.5 62.5 0.852735 1
72.5 17.5 67.5 0.647268 1
72.5 17.5 72.5 -0.153285 1
72.5 17.5 77.5 0.201163 1
72.5 22.5 2.5 -0.615456 1
72.5 22.5 7.5 0.505009 1
72.5 22.5 12.5 0.779898 1
72.5 22.5 17.5 -0.594822 1
72.5 22.5 22.5 -0.783608 1
72.5 22.5 27.5 -0.106052 1
72.5 22.5 32.5 0.153704 1
72.5 22.5 37.5 0.00856899 1
72.5 22.5 42.5 -0.759013 1
72.5 22.5 47.5 -0.256234 1
72.5 22.5 52.5 -0.0274014 1
72.5 22.5 57.5 -0.385871 1
72.5 22.5 62.5 0.277059 1
72.5 22.5 67.5 0.0294821 1
72.5 22.5 72.5 0.350253 1
72.5 22.5 77.5 -0.0745521 1
72.5 27.5 2.5 0.713168 1
72.5 27.5 7.5 0.913767 1
72.5 27.5 12.5 -0.407772 1
72.5 27.5 17.5 -1.17636 1
72.5 27.5 22.5 1.32997 1
72.5 27.5 27.5 1.06723 1
72.5 27.5 32.5 0.432779 1
72.5 27.5 37.5 0.493635 1
72.5 27.5 42.5 -0.555282 1
72.5 27.5 47.5 -0.805354 1
72.5 27.5 52.5 -0.944065 1
72.5 27.5 57.5 -1.6259 1
72.5 27.5 62.5 -0.384658 1
72.5 27.5 67.5 -0.160361 1
72.5 27.5 72.5 -1.21035 1
72.5 27.5 77.5 -0.293878 1
72.5 32.5 2.5 0.573554 1
72.5 32.5 7.5 0.25379 1
72.5 32.5 12.5 -1.11358 1
72.5 32.5 17.5 -0.73075 1
72.5 32.5 22.5 1.35265 1
72.5 32.5 27.5 0.906184 1
72.5 32.5 32.5 0.178561 1
72.5 32.5 37.5 -0.872611 1
72.5 32.5 42.5 -0.980421 1
72.5 32.5 47.5 -0.624637 1
72.5 32.5 52.5 0.518271 1
72.5 32.5 57.5 -0.277849 1
72.5 32.5 62.5 0.486692 1
72.5 32.5 67.5 0.188149 1
72.5 32.5 72.5 -0.288791 1
72.5 32.5 77.5 0.104412 1
72.5 37.5 2.5 0.274767 1
72.5 37.5 7.5 0.122823 1
72.5 37.5 12.5 0.550337 1
72.5 37.5 17.5 0.105823 1
72.5 37.5 22.5 1.03428 1
72.5 37.5 27.5 -0.271034 1
72.5 37.5 32.5 0.142086 1
72.5 37.5 37.5 0.461065 1
72.5 37.5 42.5 0.120088 1
72.5 37.5 47.5 0.341343 1
72.5 37.5 52.5 0.213303 1
72.5 37.5 57.5 0.0932197 1
72.5 37.5 62.5 -0.500823 1
72.5 37.5 67.5 -0.748535 1
72.5 37.5 72.5 -0.0917566 1
72.5 37.5 77.5 0.704259 1
72.5 42.5 2.5 -0.13162 1
72.5 42.5 7.5 0.236366 1
72.5 42.5 12.5 0.695932 1
72.5 42.5 17.5 -0.472657 1
72.5 42.5 22.5 -0.278548 1
72.5 42.5 27.5 0.121072 1
72.5 42.5 32.5 0.761372 1
72.5 42.5 37.5 -0.351914 1
72.5 42.5 42.5 -0.523678 1
72.5 42.5 47.5 -0.790616 1
72.5 42.5 52.5 -0.8686 1
72.5 42.5 57.5 0.404554 1
72.5 42.5 62.5 -0.909938 1
72.5 42.5 67.5 0.0755102 1
72.5 42.5 72.5 0.40043 1
72.5 42.5 77.5 0.14044 1
72.5 47.5 2.5 -0.661546 1
72.5 47.5 7.5 0.552987 1
72.5 47.5 12.5 0.61852 1
72.5 47.5 17.5 0.190042 1
72.5 47.5 22.5 1.32491 1
72.5 47.5 27.5 1.08426 1
72.5 47.5 32.5 0.301617 1
72.5 47.5 37.5 0.50291 1
72.5 47.5 42.5 0.1247 1
72.5 47.5 47.5 0.635225 1
72.5 47.5 52.5 0.969661 1
72.5 47.5 57.5 0.0800066 1
72.5 47.5 62.5 0.178071 1
72.5 47.5 67.5 0.78934 1
72.5 47.5 72.5 0.779502 1
72.5 47.5 77.5 0.37305 1
72.5 52.5 2.5 -0.100085 1
72.5 52.5 7.5 0.372242 1
72.5 52.5 12.5 0.294839 1
72.5 52.5 17.5 -0.701479 1
72.5 52.5 22.5 -0.016138 1
72.5 52.5 27.5 -0.00099051 1
72.5 52.5 32.5 0.873795 1
72.5 52.5 37.5 0.706522 1
72.5 52.5 42.5 -0.965775 1
72.5 52.5 47.5 0.0701944 1
72.5 52.5 52.5 0.606825 1
72.5 52.5 57.5 1.33734 1
72.5 52.5 62.5 -0.170967 1
72.5 52.5 67.5 0.365559 1
72.5 52.5 72.5 0.0684193 1
72.5 52.5 77.5 0.180253 1
72.5 57.5 2.5 -0.229254 1
72.5 57.5 7.5 -0.038219 1
72.5 57.5 12.5 -1.03797 1
72.5 57.5 17.5 -0.614041 1
72.5 57.5 22.5 -1.24961 1
72.5 57.5 27.5 -0.286164 1
72.5 57.5 32.5 0.944629 1
72.5 57.5 37.5 0.2556 1
72.5 57.5 42.5 -0.554648 1
72.5 57.5 47.5 0.492122 1
72.5 57.5 52.5 0.732961 1
72.5 57.5 57.5 1.38392 1
72.5 57.5 62.5 1.54736 1
72.5 57.5 67.5 -0.203624 1
72.5 57.5 72.5 -0.157598 1
72.5 57.5 77.5 0.0250348 1
72.5 62.5 2.5 0.37062 1
72.5 62.5 7.5 0.182024 1
72.5 62.5 12.5 -1.07403 1
72.5 62.5 17.5 -0.0497573 1
72.5 62.5 22.5 -0.0795376 1
72.5 62.5 27.5 0.0989558 1
72.5 62.5 32.5 0.439854 1
72.5 62.5 37.5 0.0318053 1
72.5 62.5 42.5 -0.95422 1
72.5 62.5 47.5 -0.261517 1
72.5 62.5 52.5 -0.363647 1
72.5 62.5 57.5 0.0114204 1
72.5 62.5 62.5 0.210548 1
72.5 62.5 67.5 -0.0682005 1
72.5 62.5 72.5 -0.154508 1
72.5 62.5 77.5 0.0128782 1
72.5 67.5 2.5 0.146523 1
72.5 67.5 7.5 0.160785 1
72.5 67.5 12.5 -0.713312 1
72.5 67.5 17.5 -0.499336 1
72.5 67.5 22.5 -0.0474248 1
72.5 67.5 27.5 1.34892 1
72.5 67.5 32.5 0.0204205 1
72.5 67.5 37.5 -0.452532 1
72.5 67.5 42.5 -0.991619 1
72.5 67.5 47.5 -1.05982 1
72.5 67.5 52.5 0.701101 1
72.5 67.5 57.5 0.173078 1
72.5 67.5 62.5 -0.024325 1
72.5 67.5 67.5 -0.322451 1
72.5 67.5 72.5 0.242988 1
72.5 67.5 77.5 0.0824585 1
72.5 72.5 2.5 0.237745 1
72.5 72.5 7.5 -0.866429 1
72.5 72.5 12.5 -0.616739 1
72.5 72.5 17.5 0.346609 1
72.5 72.5 22.5 0.566903 1
72.5 72.5 27.5 0.803308 1
72.5 72.5 32.5 1.4355 1
72.5 72.5 37.5 -0.189308 1
72.5 72.5 42.5 -0.731378 1
72.5 72.5 47.5 -0.379875 1
72.5 72.5 52.5 0.282805 1
72.5 72.5 57.5 0.423187 1
72.5 72.5 62.5 0.314038 1
72.5 72.5 67.5 0.24476 1
72.5 72.5 72.5 0.511034 1
72.5 72.5 77.5 -0.280687 1
72.5 77.5 2.5 0.965278 1
72.5 77.5 7.5 -0.929892 1
72.5 77.5 12.5 -0.32566 1
72.5 77.5 17.5 0.114456 1
72.5 77.5 22.5 -1.01968 1
72.5 77.5 27.5 0.59585 1
72.5 77.5 32.5 0.395994 1
72.5 77.5 37.5 -0.499595 1
72.5 77.5 42.5 -0.748066 1
72.5 77.5 47.5 -0.649287 1
72.5 77.5 52.5 -0.153787 1
72.5 77.5 57.5 0.41585 1
72.5 77.5 62.5 0.631395 1
72.5 77.5 67.5 0.134105 1
72.5 77.5 72.5 0.362656 1
72.5 77.5 77.5 -0.171586 1
77.5 2.5 2.5 0.753725 1
77.5 2.5 7.5 -0.29909 1
77.5 2.5 12.5 0.740731 1
77.5 2.5 17.5 -0.226555 1
77.5 2.5 22.5 -0.0353476 1
77.5 2.5 27.5 -0.82135 1
77.5 2.5 32.5 0.666997 1
77.5 2.5 37.5 0.890181 1
77.5 2.5 42.5 -0.238756 1
77.5 2.5 47.5 -0.919729 1
77.5 2.5 52.5 -1.35427 1
77.5 2.5 57.5 -1.24425 1
77.5 2.5 62.5 -0.638216 1
77.5 2.5 67.5 0.0841684 1
77.5 2.5 72.5 -0.527721 1
77.5 2.5 77.5 0.805839 1
77.5 7.5 2.5 1.12852 1
77.5 7.5 7.5 0.122546 1
77.5 7.5 12.5 -0.44685 1
77.5 7.5 17.5 -0.515295 1
77.5 7.5 22.5 -1.61553 1
77.5 7.5 27.5 -0.870151 1
77.5 7.5 32.5 -0.264778 1
77.5 7.5 37.5 0.665899 1
77.5 7.5 42.5 0.347305 1
77.5 7.5 47.5 -0.479293 1
77.5 7.5 52.5 -1.43986 1
77.5 7.5 57.5 -0.959596 1
77.5 7.5 62.5 -0.206102 1
77.5 7.5 67.5 -0.354855 1
77.5 7.5 72.5 -0.36786 1
77.5 7.5 77.5 1.0303 1
77.5 12.5 2.5 1.56066 1
77.5 12.5 7.5 0.22761 1
77.5 12.5 12.5 -0.608767 1
77.5 12.5 17.5 0.421461 1
77.5 12.5 22.5 0.334429 1
77.5 12.5 27.5 -0.34931 1
77.5 12.5 32.5 -0.443936 1
77.5 12.5 37.5 -0.544301 1
77.5 12.5 42.5 0.868369 1
77.5 12.5 47.5 0.403498 1
77.5 12.5 52.5 -1.15725 1
77.5 12.5 57.5 -1.04144 1
77.5 12.5 62.5 -0.592152 1
77.5 12.5 67.5 0.5587 1
77.5 12.5 72.5 -0.241507 1
77.5 12.5 77.5 1.19887 1
77.5 17.5 2.5 0.43201 1
77.5 17.5 7.5 -0.0641852 1
77.5 17.5 12.5 0.0682991 1
77.5 17.5 17.5 -0.792322 1
77.5 17.5 22.5 -0.0628341 1
77.5 17.5 27.5 -0.949628 1
77.5 17.5 32.5 -0.567641 1
77.5 17.5 37.5 0.504841 1
77.5 17.5 42.5 0.767364 1
77.5 17.5 47.5 1.06563 1
77.5 17.5 52.5 0.422524 1
77.5 17.5 57.5 0.134141 1
77.5 17.5 62.5 -0.323379 1
77.5 17.5 67.5 1.48727 1
77.5 17.5 72.5 0.288341 1
77.5 17.5 77.5 0.52738 1
77.5 22.5 2.5 -0.123378 1
77.5 22.5 7.5 -0.401253 1
77.5 22.5 12.5 -0.274797 1
77.5 22.5 17.5 -0.236867 1
77.5 22.5 22.5 -1.21447 1
77.5 22.5 27.5 -0.37118 1
77.5 22.5 32.5 0.234864 1
77.5 22.5 37.5 -0.306413 1
77.5 22.5 42.5 -0.309018 1
77.5 22.5 47.5 -0.0208018 1
77.5 22.5 52.5 0.276318 1
77.5 22.5 57.5 -0.239564 1
77.5 22.5 62.5 0.122774 1
77.5 22.5 67.5 0.21582 1
77.5 22.5 72.5 0.692958 1
77.5 22.5 77.5 0.101241 1
77.5 27.5 2.5 1.00297 1
77.5 27.5 7.5 0.199158 1
77.5 27.5 12.5 -1.01266 1
77.5 27.5 17.5 -0.595076 1
77.5 27.5 22.5 0.445906 1
77.5 27.5 27.5 0.768129 1
77.5 27.5 32.5 0.77915 1
77.5 27.5 37.5 0.428047 1
77.5 27.5 42.5 -0.418597 1
77.5 27.5 47.5 -0.48083 1
77.5 27.5 52.5 -0.635832 1
77.5 27.5 57.5 -0.507297 1
77.5 27.5 62.5 -0.827424 1
77.5 27.5 67.5 -0.890663 1
77.5 27.5 72.5 -0.87849 1
77.5 27.5 77.5 0.492818 1
77.5 32.5 2.5 0.9695 1
77.5 32.5 7.5 1.00344 1
77.5 32.5 12.5 -0.492547 1
77.5 32.5 17.5 0.118492 1
77.5 32.5 22.5 1.43634 1
77.5 32.5 27.5 0.90116 1
77.5 32.5 32.5 0.517597 1
77.5 32.5 37.5 -0.471087 1
77.5 32.5 42.5 -0.387532 1
77.5 32.5 47.5 0.515562 1
77.5 32.5 52.5 -0.350715 1
77.5 32.5 57.5 -0.0484769 1
77.5 32.5 62.5 -0.93484 1
77.5 32.5 67.5 -0.325696 1
77.5 32.5 72.5 -0.500064 1
77.5 32.5 77.5 -0.491232 1
77.5 37.5 2.5 0.656844 1
77.5 37.5 7.5 0.0144638 1
77.5 37.5 12.5 -0.100233 1
77.5 37.5 17.5 0.163966 1
77.5 37.5 22.5 0.0578076 1
77.5 37.5 27.5 -0.487684 1
77.5 37.5 32.5 -0.123706 1
77.5 37.5 37.5 -1.21708 1
77.5 37.5 42.5 0.315842 1
77.5 37.5 47.5 0.566996 1
77.5 37.5 52.5 -0.0491064 1
77.5 37.5 57.5 0.567878 1
77.5 37.5 62.5 -0.877586 1
77.5 37.5 67.5 -1.52943 1
77.5 37.5 72.5 -0.0847343 1
77.5 37.5 77.5 0.891924 1
77.5 42.5 2.5 0.342986 1
77.5 42.5 7.5 0.0048277 1
77.5 42.5 12.5 -0.326683 1
77.5 42.5 17.5 -0.764098 1
77.5 42.5 22.5 0.628161 1
77.5 42.5 27.5 0.318194 1
77.5 42.5 32.5 0.456559 1
77.5 42.5 37.5 -0.244764 1
77.5 42.5 42.5 -0.681235 1
77.5 42.5 47.5 0.0689949 1
77.5 42.5 52.5 0.21482 1
77.5 42.5 57.5 0.452408 1
77.5 42.5 62.5 0.529472 1
77.5 42.5 67.5 -0.698937 1
77.5 42.5 72.5 -0.186962 1
77.5 42.5 77.5 0.908439 1
77.5 47.5 2.5 -0.285913 1
77.5 47.5 7.5 -0.252373 1
77.5 47.5 12.5 -0.0141066 1
77.5 47.5 17.5 -0.925372 1
77.5 47.5 22.5 -0.0516899 1
77.5 47.5 27.5 -1.09316 1
77.5 47.5 32.5 -0.429994 1
77.5 47.5 37.5 0.794471 1
77.5 47.5 42.5 0.167026 1
77.5 47.5 47.5 0.592098 1
77.5 47.5 52.5 1.3338 1
77.5 47.5 57.5 0.307675 1
77.5 47.5 62.5 -0.0465797 1
77.5 47.5 67.5 1.65514 1
77.5 47.5 72.5 0.164632 1
77.5 47.5 77.5 0.452421 1
77.5 52.5 2.5 0.375663 1
77.5 52.5 7.5 0.214498 1
77.5 52.5 12.5 0.373373 1
77.5 52.5 17.5 -0.199892 1
77.5 52.5 22.5 -0.715315 1
77.5 52.5 27.5 -0.583419 1
77.5 52.5 32.5 0.140091 1
77.5 52.5 37.5 0.34411 1
77.5 52.5 42.5 -0.310648 1
77.5 52.5 47.5 -0.0550755 1
77.5 52.5 52.5 -0.0167462 1
77.5 52.5 57.5 -0.0592554 1
77.5 52.5 62.5 -0.655701 1
77.5 52.5 67.5 0.410458 1
77.5 52.5 72.5 -0.172749 1
77.5 52.5 77.5 -0.421424 1
77.5 57.5 2.5 -0.266497 1
77.5 57.5 7.5 -0.0106121 1
77.5 57.5 12.5 -0.778783 1
77.5 57.5 17.5 -0.788432 1
77.5 57.5 22.5 -0.609903 1
77.5 57.5 27.5 -0.0990812 1
77.5 57.5 32.5 0.530977 1
77.5 57.5 37.5 -0.144393 1
77.5 57.5 42.5 -0.867782 1
77.5 57.5 47.5 0.888172 1
77.5 57.5 52.5 0.103551 1
77.5 57.5 57.5 0.093144 1
77.5 57.5 62.5 0.55005 1
77.5 57.5 67.5 0.139045 1
77.5 57.5 72.5 0.125797 1
77.5 57.5 77.5 -1.01531 1
77.5 62.5 2.5 -0.268643 1
77.5 62.5 7.5 0.105231 1
77.5 62.5 12.5 -0.992621 1
77.5 62.5 17.5 -0.911206 1
77.5 62.5 22.5 -0.446889 1
77.5 62.5 27.5 -1.01376 1
77.5 62.5 32.5 -0.377253 1
77.5 62.5 37.5 0.166705 1
77.5 62.5 42.5 -0.746126 1
77.5 62.5 47.5 -0.0395577 1
77.5 62.5 52.5 -0.298275 1
77.5 62.5 57.5 0.557755 1
77.5 62.5 62.5 0.420209 1
77.5 62.5 67.5 0.100624 1
77.5 62.5 72.5 -0.194414 1
77.5 62.5 77.5 -0.729874 1
77.5 67.5 2.5 0.387264 1
77.5 67.5 7.5 0.491869 1
77.5 67.5 12.5 -0.759591 1
77.5 67.5 17.5 -0.73593 1
77.5 67.5 22.5 -0.810565 1
77.5 67.5 27.5 0.272317 1
77.5 67.5 32.5 -0.327383 1
77.5 67.5 37.5 -1.07762 1
77.5 67.5 42.5 -0.0663776 1
77.5 67.5 47.5 0.254926 1
77.5 67.5 52.5 -0.346235 1
77.5 67.5 57.5 -0.464394 1
77.5 67.5 62.5 0.457738 1
77.5 67.5 67.5 -0.545852 1
77.5 67.5 72.5 -0.026673 1
77.5 67.5 77.5 -0.589596 1
77.5 72.5 2.5 0.659764 1
77.5 72.5 7.5 0.0221725 1
77.5 72.5 12.5 -0.844167 1
77.5 72.5 17.5 -0.969741 1
77.5 72.5 22.5 0.0156895 1
77.5 72.5 27.5 0.73194 1
77.5 72.5 32.5 0.225616 1
77.5 72.5 37.5 -1.20489 1
77.5 72.5 42.5 -0.381161 1
77.5 72.5 47.5 0.434526 1
77.5 72.5 52.5 -0.513938 1
77.5 72.5 57.5 0.18713 1
77.5 72.5 62.5 0.337879 1
77.5 72.5 67.5 -0.316702 1
77.5 72.5 72.5 0.407543 1
77.5 72.5 77.5 0.4613 1
77.5 77.5 2.5 1.06086 1
77.5 77.5 7.5 -0.195912 1
77.5 77.5 12.5 -1.20712 1
77.5 77.5 17.5 -0.250306 1
77.5 77.5 22.5 -0.491663 1
77.5 77.5 27.5 0.0518513 1
77.5 77.5 32.5 0.422306 1
77.5 77.5 37.5 -0.0567221 1
77.5 77.5 42.5 -0.0409576 1
77.5 77.5 47.5 -0.639848 1
77.5 77.5 52.5 0.132826 1
77.5 77.5 57.5 -0.289074 1
77.5 77.5 62.5 0.336152 1
77.5 77.5 67.5 -0.608196 1
77.5 77.5 72.5 -0.526648 1
77.5 77.5 77.5 1.28395 1
